id	TCGA-04-1514-01A	TCGA-04-1516-01A	TCGA-04-1530-01A	TCGA-04-1536-01A	TCGA-04-1542-01A
RAET1E	-1.21833333333	1.19316666667	-0.830333333333	0.011833333333299998	-0.754833333333
AMAC1L2	-0.6990000000000001	-0.47700000000000004	-0.284	-0.7155	-0.4665
AHNAK2	-0.1045	0.356916666667	2.39375	1.52558333333	1.68158333333
TOE1	0.19416666666700003	-0.6085	0.237666666667	0.162333333333	-0.7108333333329999
RECQL4	-0.3551	0.96765	-0.07485	0.1794	-0.3061
SPRYD3	-0.8005	-0.0715	-0.03275	0.54375	-0.18275
DPAGT1	0.64775	0.54625	-0.29975	-0.09025	0.69875
MAGED2	1.5675	-0.3988	-0.6788	-0.3357	0.1091
ANKRD55	0.27675	-0.493	-0.36225	-0.0955	-0.094
TRPS1	-1.41408333333	-0.10941666666699999	-0.693083333333	-1.70183333333	0.33966666666699996
DOK7	2.162	1.11025	3.3110000000000004	1.80825	2.9465
TFPI2	-0.18825	-1.17775	2.09575	2.66175	-1.24375
GTF2H3	0.182	-0.8766666666670001	0.437166666667	-0.526833333333	-0.276166666667
CYP4F11	-0.556	1.7845	1.3245	0.08800000000000001	-1.000125
LHX2	1.60875	3.15825	0.38091666666699997	0.461916666667	-0.48525
ATG16L1	-0.106166666667	0.746	-0.477166666667	-0.982	0.4045
ASB12	0.28300000000000003	0.1205	-0.45899999999999996	0.503	0.15
C1orf116	-1.1884	1.04735	-0.59715	1.6286	0.1416
NF2	-1.3144	-0.1311	-0.17185	1.09855	-0.41305
POM121	0.048	0.0612	0.2429	1.2761	0.5233
PHYHD1	0.3782	1.4906	1.1892	0.8614	1.8396
TXNDC17	-0.748375	0.7057916666670001	-0.280875	-0.294875	-0.294875
DKFZp779O175	0.8005	1.3875	-0.44825	0.231	0.35100000000000003
NUP62	-0.375928571429	0.115	0.667071428571	0.521	0.129428571429
MYO18B	-0.125375	-0.24704166666700003	0.324625	-0.487708333333	0.386125
PRAMEF1	0.365	0.075	0.024	0.7090000000000001	0.34299999999999997
TCBA1	1.859125	-0.973875	0.882625	-0.589	-0.9095
TMEM168	0.665	-0.31	-0.79575	-0.54275	0.16375
FJX1	0.984166666667	1.69183333333	1.13383333333	-0.261166666667	1.28766666667
CLCF1	0.562	0.8395	2.24925	3.1545	2.29875
SEPN1	0.05425	0.054375	-0.0535	0.677	-0.267875
IGSF2	-0.42525	0.06075	-0.2925	0.645	-0.40925
NUDCD1	0.7340000000000001	-0.889833333333	-0.236833333333	-0.506333333333	0.550833333333
TFF3	-0.0995	0.9486666666670001	-1.27566666667	-2.72816666667	-0.6745
NDFIP1	-0.39707142857100003	-0.701928571429	-0.884	-0.5905	-0.550357142857
CHCHD4	0.2595	-0.2625	-0.591	0.23800000000000002	-0.53975
TNR	-0.1375	-0.1745	0.1355	0.051	0.499
CUTA	0.70825	0.327083333333	0.256083333333	0.5899166666669999	0.91675
USP44	2.2055	-0.0635	-0.08675	-0.51025	0.51975
DPP10	0.7963333333329999	1.34366666667	-0.3875	-0.160833333333	-0.320166666667
IWS1	0.254	0.617666666667	-0.063	0.31533333333299995	0.4085
PCGF1	0.4893	0.4623	-0.73245	0.2903	-0.0077
SULT1C4	1.9969999999999999	-0.1785	0.677	-0.5945	1.2615
NTF5	1.43875	2.84825	2.7889999999999997	1.42075	3.5925
PTPN13	-0.071	-2.54425	-1.7045	-0.79825	-5.372000000000001
SSTR5	0.21483333333299998	-0.04316666666669999	-0.255166666667	0.00783333333333	-0.07116666666669999
SFRP1	0.821	3.502	0.36325	-0.21675	-0.575375
IDH3B	0.657125	-0.02975	-0.38425	-0.8240000000000001	0.400125
SUOX	0.140166666667	0.145833333333	-0.133	0.7156666666670001	-0.7286666666670001
TMCO5	-0.43655	3.2627	0.0437	0.2257	0.3662
GOLT1B	-0.72225	0.74275	-0.98175	0.35975	0.0505
MIB1	0.293714285714	0.167214285714	-0.034	0.152	0.23121428571400002
PCDHGB1	0.23600000000000002	0.0935	0.48100000000000004	-0.098	-0.243
SUSD1	-0.6975	-1.1520000000000001	-1.15575	-1.75725	-3.02725
ICAM5	0.0155	0.543833333333	0.46583333333300003	0.119666666667	0.6405
PAPOLB	0.29375	-0.21625	-0.163	-0.159	-0.2995
URM1	0.1579	0.1403	-0.0839	0.1025	-0.292
TMEM106B	-0.330625	-0.304958333333	-1.18595833333	-1.71295833333	0.39070833333300004
LRIG2	0.9985	0.8525	0.489	0.56675	-0.13675
SLC27A5	-0.21245	-1.65795	-1.1552	0.2088	1.0138
CLIC6	0.7491	2.8214	-0.9008	0.4458	0.6986
ZNF420	2.48466666667	-0.57	-0.589833333333	0.205666666667	-0.23
SCN9A	-0.8771	0.6016	1.6967	-1.1302	-0.6227
KIAA1909	2.872	1.30275	2.6515	1.9015	3.5575
ELMOD1	2.56905	-0.6562	-0.37645	-1.3552	-0.98995
PRKAG1	-0.4265	-0.7879999999999999	-1.44575	-0.63975	-0.7435
FAM64A	0.404777777778	0.234555555556	0.565222222222	0.844333333333	-0.850333333333
EEF1G	-0.11765	0.20675	-0.2047	-0.66125	1.08715
SMAD5	-0.4645	-0.272	-1.554	0.70125	-0.8665
INCENP	-0.5565	0.8685	0.5529999999999999	0.737	-1.0105
WASF2	-0.8955	-0.836	-0.3455	-0.52	-0.6940000000000001
GARS	-0.7498	-0.3204	-0.2511	-0.426	-0.0488
CDK10	0.3617	-0.6766	-0.3848	-0.0055	0.0873
HLX	-0.83025	-0.7449166666670001	-0.408416666667	-1.0545833333299999	-0.33125
MDM4	0.5820000000000001	0.229375	0.48175	0.301	1.486375
ZNRF1	1.3505	-0.3035	0.773142857143	1.22364285714	1.6136428571399999
HHATL	2.90966666667	-0.4235	-0.158833333333	-0.0166666666667	-0.3225
FAM21C	-0.301	0.5528	0.326	0.7915	0.5043
HIST2H3C	0.15775	-0.5365	0.7715	0.17575	-0.23800000000000002
PFDN2	-0.571125	0.00075	0.195125	0.91475	1.0205
ZNF200	1.4035	-1.25125	-0.54425	-0.9355	-0.506
NDN	3.11275	-2.99275	-0.41200000000000003	-1.525	-2.11225
HBA2	1.46838888889	-0.06344444444439999	-0.608277777778	0.639722222222	-0.775944444444
FBLN5	1.15435	0.839975	-0.141275	0.440975	1.0186
PUM1	0.6813571428569999	0.29600000000000004	0.256214285714	-0.0387142857143	-0.0430714285714
TNNT1	3.872	3.21916666667	3.1889999999999996	2.2935	4.65383333333
C19orf59	-0.828	0.165333333333	0.344	-0.9545	-0.7755
HNRPH2	0.549916666667	-1.27091666667	-0.68175	-1.59208333333	-0.907416666667
RAB7A	-0.925	0.43700000000000006	0.22566666666700003	0.204166666667	0.408
PMS2	0.3255	0.344875	-0.412625	-0.209	0.654125
BIRC3	-3.033875	1.878125	0.151958333333	0.650791666667	-1.894375
NRSN2	-0.2259	0.38635	0.57835	1.292725	1.0971
OR52K2	-0.186041666667	0.110791666667	-0.111208333333	0.337458333333	0.33395833333299996
SPOCK1	-0.6449725274729999	-2.78518681319	-0.38961538461499995	-2.5499010989	-1.6154725274700001
H2AFY	0.04725	-0.03425	0.3745	0.879	-0.888
RXRB	0.13275	-0.30275	-0.589	0.0435	1.0345
ZNF638	0.5078333333330001	0.0228333333333	0.104833333333	-0.1125	0.101333333333
ANKRD45	2.874125	2.822125	1.864875	1.658375	2.531625
ACTN4	-0.013000000000000001	0.855	0.646833333333	1.18666666667	-0.3185
FXC1	0.0645	-0.07025	-0.62675	-1.6065	0.6825
EIF2B5	0.5715	-0.287	-0.77725	-0.637	0.15375
VPS33A	0.5905	0.09825	0.5425	0.21425	-0.30375
PINK1	-0.210375	-0.58375	-0.162125	-0.4335	-0.856125
FAM106A	-0.9845	-0.0665	0.0275	-0.7190000000000001	0.408
SKIP	-0.7481875	-0.1895	-0.6776875	0.2660625	-0.4100625
GAPDHS	-0.234166666667	0.235333333333	-0.334666666667	-0.21341666666700002	0.07133333333330001
MUM1L1	3.571	-0.315	-0.6365	0.691	0.488
PSTPIP1	-1.47355	0.73495	0.9382	-0.29755	-1.5153
CNTNAP1	-0.5237	-0.1419	0.7048	-0.0719	0.5173
CYP26A1	3.3725	-1.31125	0.5155	-0.113	0.01575
APOL2	-1.3869	1.5112	-0.0373	0.8362	-1.0006
TACC2	0.36075	-0.52075	-0.823875	0.032625	-0.085
COX7A2L	-0.142	-0.16764285714299998	-0.5745714285710001	-1.0255	0.34292857142899996
HSD17B1	-0.2849375	0.125	0.3925625	-0.1538125	0.7140000000000001
ARRB2	-0.381	0.46299999999999997	-0.298	0.32799999999999996	0.13725
SLC7A6	0.208838461538	-0.303261538462	0.443138461538	-0.240661538462	0.659538461538
HSD17B10	0.72475	0.021	-0.40025	0.70125	-0.5955
RBJ	0.47825	-0.21775	0.40925	-0.44775	-0.59575
NUP155	0.135	0.091	0.23925	0.36	1.1445
MRPL10	1.2400833333299999	-0.591083333333	-0.00625	-0.80625	-0.394583333333
CYCS	-0.2559375	0.484979166667	-0.000854166666667	0.6793958333329999	0.562979166667
CCDC46	1.15266666667	-0.07083333333330001	0.652833333333	0.0286666666667	-0.6925
TECTA	0.34600000000000003	-0.2175	-0.3345	-0.537	-0.2075
GNAL	-0.5825	0.20525	-0.2345	-0.57525	-0.5245
LPO	1.021	-0.3095	1.756	0.0655	0.8025
PEBP4	1.29725	-0.94175	-0.64	-0.27325	-0.36325
DDX11	-0.172833333333	0.9956666666670001	1.0739166666700002	1.1036666666700001	0.318916666667
C18orf12	-0.29	-0.073	0.2535	0.18600000000000003	0.494
TAF9B	0.02475	-0.687666666667	-0.81975	-0.284	-1.40808333333
IMP4	-0.851	0.6655	-0.4295	0.77975	0.85025
RPA4	0.003	0.374	2.036	-0.7765	-0.9285
NDUFS1	-0.27975	0.6895	-0.4875	-0.89175	-0.2025
UPK1A	-0.02325	0.107583333333	-0.19575	0.163416666667	0.16875
ARRDC2	-0.104333333333	0.6779999999999999	-0.668666666667	0.171166666667	-0.46533333333300003
C18orf20	-0.51925	0.36875	0.03975	-0.57425	0.12375
AES	-0.7387857142859999	-0.7938571428569999	-0.325857142857	-0.106214285714	-0.795785714286
CD2BP2	0.0788333333333	-0.9141666666670001	-0.892666666667	-0.0285	0.797
C16orf54	0.22399999999999998	0.28800000000000003	0.025	0.1995	0.0315
UGT2B17	-1.190525	-0.428025	1.1756	-1.018025	2.20185
FGFR1	1.1858696969700002	0.72636969697	0.00377878787879	0.023460606060599996	1.74068787879
CEACAM6	-2.574	0.5709	-3.2489	1.6480000000000001	-2.5077
CHRM5	-0.20625	-0.20425	0.36075	0.06325	0.13025
CERK	-0.6305	-0.16125	-0.23075	-0.664375	1.192625
AP3S2	0.09992857142860001	-0.07307142857139999	-0.46171428571400003	-0.495142857143	-0.1515
ANKS4B	-0.508	0.46975	-0.51075	-0.06175	-0.043
CLCNKA	0.8220000000000001	0.04766666666669999	-0.10099999999999999	0.22233333333299998	0.157666666667
ZNF208	0.9972916666670001	0.7917916666670001	0.434625	0.115625	-0.073875
HLA-DRB5	-3.219	0.4965	0.664	0.6355	-0.0045
CARKL	-1.04275	0.44	-0.47425	-1.01175	-1.49925
GOT1	0.21304166666700003	0.8907083333329999	0.165541666667	0.9342083333329999	0.421041666667
CASP6	-0.438375	-0.507125	-0.058125	-1.229625	-0.42700000000000005
HOXA1	-0.281	-0.6285	-0.0375	0.012	-0.0315
RCL1	1.018	0.59925	-0.365	-0.525	0.331
ZNF181	1.0435	-0.0891666666667	-0.708	-0.358333333333	-0.005
RAB40B	-0.9005	-0.1795	-0.6345	-0.17300000000000001	-0.33
MRPL38	-0.362875	0.183	0.32375	0.693	-0.3495
LRRN2	2.35075	-0.16475	2.69475	1.287	2.7625
C3orf25	0.541333333333	0.5078333333330001	0.41083333333300004	0.20883333333299997	0.34333333333300003
OR5D14	-0.313	0.4105	-0.4155	0.0475	-0.183
OR10AG1	-0.522	-0.203	0.08900000000000001	-0.17	0.03
BET1L	-0.735	0.4883	-0.6429	-0.4844	0.3321
FRY	-0.85225	-1.4069999999999998	-2.17375	0.73475	-2.78325
AK3L1	-0.00325	0.6595	0.20275	0.826	-0.49425
CSF3R	-1.0245	0.283333333333	1.22566666667	0.144666666667	-0.631666666667
POLR3K	-1.5455	-1.41216666667	0.151166666667	-0.9655	0.2335
ATG2B	0.512666666667	-0.39366666666699995	-0.2085	-0.0396666666667	-0.2325
EPS8	-0.635166666667	0.100666666667	-1.767	0.5585	-3.90316666667
DARS	-0.262875	0.170875	-0.28175	0.337375	0.720875
C10orf56	-0.547666666667	-0.997166666667	-0.45799999999999996	-0.944666666667	-1.8665
DAD1	0.27985	-0.06115	-0.221816666667	-0.464566666667	-0.04531666666669999
RIOK1	0.4535	-0.0223333333333	0.8536666666670001	0.933666666667	1.20966666667
HERC2	-0.37925	0.4995	0.51325	0.10575	-0.4975
HSD11B2	1.49379166667	-0.924708333333	2.261125	0.521958333333	2.63695833333
FAM96B	-0.14775	-1.25975	-0.83925	0.5805	0.49200000000000005
MGC13057	-0.52825	3.8025	1.5645	3.36125	3.84325
BSN	1.2	-0.3615	0.77775	-0.90875	1.1015
CAND1	0.4915	-0.7375	-0.100833333333	-0.489833333333	-1.31733333333
HCST	-0.48575	0.5589999999999999	0.48875	0.39625	1.08825
ACTR10	0.992875	-1.029625	-0.907458333333	-0.819958333333	-0.756958333333
OR8D4	-0.164833333333	0.21666666666700002	-0.521833333333	0.00766666666667	-0.250833333333
NASP	0.6189	0.3896	0.8907	0.882	-0.7172
COL9A2	0.616333333333	-1.349	1.00916666667	-0.20833333333299997	1.65383333333
LYZL1	0.475	0.2615	0.529	-0.321	0.23199999999999998
GPC5	2.2265	0.34925	1.72625	-0.57625	1.14675
TBL3	0.117666666667	-0.534666666667	-0.866166666667	0.104333333333	0.40383333333300003
CENTD2	0.6394	0.4595	0.3094	0.7346	1.4264
OR5AP2	0.22875	0.07225	-0.10225	0.07200000000000001	-0.32075
TLR1	-2.09975	-0.1905	-0.239	-0.75225	-1.34925
LMO6	0.02125	0.55875	0.58925	1.2735	1.04275
ZIC2	-0.485125	1.13325	-0.83325	-1.27425	-0.976375
CPNE5	-0.9755	-0.95125	0.07200000000000001	-0.9440000000000001	-1.01975
ZMYND15	-0.6895	0.8565	0.6759999999999999	1.5485	0.36425
FLJ22374	-1.45525	-0.4815	-0.36	-0.6465	-0.60325
CCDC106	-0.75225	-0.3885	-0.0755	0.168	0.03625
PARP16	0.2815	-0.627	-0.0775	1.0555	-0.31375
PDIA3	0.584	-0.535	-0.2645	-0.09775	-0.183
C14orf126	0.402	-0.35525	-0.71525	0.16025	0.0955
CECR2	-0.3255	0.096	-0.5	-0.191	0.122
SFRS1	0.22428571428599997	0.00321428571429	0.32257142857099996	-0.2245	0.0915714285714
FIGLA	0.7546666666670001	0.264666666667	0.101666666667	-0.195833333333	-0.119333333333
DCP1A	-0.31633333333299996	0.0795	0.4815	-1.05166666667	-0.588166666667
MGC45800	2.3931	-0.2157	0.1896	0.9035	-0.3611
TEKT1	2.38516666667	1.71466666667	0.138666666667	-0.28966666666700003	-0.2675
C10orf67	-0.3265	-0.648	0.3785	0.267	-0.11900000000000001
CLN5	-0.988125	-2.563875	-0.443375	-1.50625	-1.251375
NTN2L	-0.374	0.0085	-0.0305	0.312	0.6185
GLE1L	-0.01325	-0.45899999999999996	-0.03925	0.17125	-1.0485
CES2	-0.6468	-1.1344	-0.953	1.4189	0.3946
GNAS	0.786944444444	0.14644444444399998	0.139166666667	0.307944444444	-0.439944444444
DDX53	-0.10800000000000001	0.212	-0.1055	-0.2555	0.10099999999999999
TSPAN13	-0.4595	-0.47425	-2.9595	-2.96275	-2.30225
MRPL52	0.6511	0.7812	0.1295	0.6712	0.1736
SPIRE2	0.106	0.506875	-0.15575	0.98475	1.27675
TAS2R39	0.3055	-0.03925	0.0945	0.3975	0.06075
SCUBE3	1.22475	0.38	-0.1825	-0.268	1.1715
UCRC	-0.7595	-0.0383	-0.6298	0.7934	-0.6986
CDKL3	1.30875	-0.81525	-0.2485	-0.20725	-0.1965
KIAA1715	-0.877	-0.4386	-1.3116	-0.6829	-1.2766
ZNF345	0.95725	1.47075	0.255	0.42525	1.0185
RTF1	0.1305	-0.7215	-0.041375	0.249625	0.051125
DHRS7	-0.69775	-1.956	-2.006	-2.20725	-2.682
RIPK4	1.0113333333299999	1.59383333333	-1.59633333333	1.7143333333300002	0.3245
EXOSC2	0.5566666666669999	0.0245	0.415166666667	0.541333333333	0.426666666667
MS4A2	-1.107	-0.6145	-0.321	-1.33275	-0.72175
FGF17	0.991	-0.08625	0.24175	-0.06475	4.207
WDR59	0.310875	-0.0555	0.30725	0.3125	0.837375
EVI2A	-3.846	-0.7735	-0.8565	-0.94225	-3.29275
IL17RC	-0.516166666667	0.637	-0.9645	-0.2675	-0.861
HS3ST1	-0.37025	-0.44525	-1.45125	-0.74475	-0.93675
ITGB1BP2	0.7885	1.1909999999999998	0.38299999999999995	0.8805	-0.4655
RBPJ	0.34433333333300004	-0.41033333333300004	0.363166666667	-0.41216666666699997	-0.34583333333300004
GIMAP1	-1.5185	0.435	-0.7485	-0.85	-2.3065
INE1	0.14800000000000002	0.489166666667	1.421	0.0378333333333	-0.0896666666667
ALDH18A1	0.5725	0.2945	-0.282625	0.80575	0.59875
TPI1	-0.0880227272727	0.336602272727	0.271977272727	1.09910227273	0.194227272727
GATA6	-0.115	1.61275	0.94925	1.17075	-0.273
CABP1	0.146333333333	-0.704333333333	0.160833333333	-0.5845	-0.22216666666700002
ZNF484	-0.7475	-0.8245	-0.40925	0.4995	-0.981
DAPK3	-1.202	-1.217	-0.6785	-0.9229999999999999	-0.9455
GJB1	-0.308416666667	1.58175	0.12458333333300001	1.01841666667	1.47475
PIN1	0.7365	-1.064375	-0.82225	0.03575	-1.3595
SLC6A15	2.54391666667	0.043	1.1745	-0.5440833333330001	-0.205166666667
CNO	0.458916666667	-1.4270833333300001	0.45666666666699995	-0.267083333333	0.33141666666700004
RIN2	0.7935	-1.519875	-0.201	-0.696	0.6745
FRRS1	-0.92625	1.12325	-0.50275	-0.21075	-0.10125
CYorf15B	-0.22425	-0.028125	-0.231375	-0.846625	-0.395875
DMRT3	2.745375	-0.381125	0.859875	-1.035375	-0.9075
ATAD1	0.095	-0.50475	-0.297375	-0.590125	0.047375
OTUD4	0.141388888889	-0.0396666666667	1.06422222222	0.705222222222	-0.14844444444399998
ATOH8	-0.25125	0.02675	-0.69075	-0.34	-0.4415
ZSCAN16	0.6835	0.32425	0.64775	0.0475	0.187125
ASCC1	1.0775	-0.5955	0.25775	-0.45625	0.8845
OTUD3	0.186875	-0.108125	0.944875	-0.509875	0.012625
MGC33212	-2.06083333333	-0.0978333333333	1.3091666666700001	0.188	-1.36
YME1L1	0.568875	-0.20675	0.209375	-0.182875	0.25425
RP11-218C14.6	-0.0015	0.37799999999999995	-0.41175	0.33325	-0.006
PCBP4	0.14400000000000002	-0.22325	1.0290000000000001	-1.153	0.3935
TNFRSF10A	-0.6655	0.13	-0.9185	0.172	-0.39899999999999997
CDH10	-0.08316666666669999	-0.762	-0.444	-1.38966666667	-0.1055
KL	-0.39425	-1.046625	-0.8475	-0.71125	-0.72775
SCP2	-0.9789	-0.5213166666669999	-1.0224	-0.41815	-1.48456666667
C9orf119	-0.433425	-0.0238	0.29745	-0.498175	0.69945
SON	0.83425	0.7280833333329999	0.032166666666700004	0.157416666667	-0.051
MAFK	-0.41783333333300005	-0.020333333333299997	-0.197333333333	0.41166666666699997	0.280166666667
SBNO2	-1.465	-0.6275	0.375	-0.0255	-0.265
SLC6A6	-0.618083333333	-0.171	0.159666666667	-0.7653333333329999	-1.15066666667
SC4MOL	-1.477625	-1.193625	-0.222875	-1.7415	-0.613875
FAM35B	-0.008125	0.060125	0.081625	0.338375	0.4545
PPP1R9A	1.392375	1.26525	0.6365	1.84375	1.41375
PDZRN3	0.9955	-0.754875	-0.090375	-0.479125	-0.784
CXorf20	-0.1785	-0.6659999999999999	-0.203	0.8185	0.12300000000000001
C6orf126	-0.4325	-0.60825	0.56775	-0.41225	0.099
AVEN	0.53775	0.07775	0.76725	0.72025	1.069
FLJ21075	-0.3565	-0.156	0.1725	0.0195	-0.1305
C14orf132	1.9809999999999999	-0.768	-0.99775	1.3825	0.981375
PCK2	-0.549875	-0.09825	-0.334875	0.297875	-0.258625
GUCY2C	0.0313333333333	-0.319166666667	-0.330166666667	-0.540166666667	-0.520666666667
BARX2	-0.9325	0.3025	-0.81	-0.139	-0.61525
PEX11G	0.1425	-1.3175	-1.2595	-0.8095	-1.3925
DAO	0.119166666667	0.332666666667	0.09683333333329999	-0.57	-0.0115
C10orf49	0.42975	0.18525	-0.35275	0.52175	0.303
EDNRA	-1.66	-1.9243333333300001	-0.250333333333	-1.7408333333300001	-2.05133333333
PPP2R5A	-0.4934	0.2119	-0.9898	-0.0876	0.7566
DDX39	0.47483333333300004	1.99066666667	0.6783333333329999	0.7015	0.594666666667
SERF1A	0.4523	-1.09395	0.0713	-0.55945	0.0053
ASCIZ	0.6538	-1.1536	-0.0986	0.7334	0.6386
FNDC8	-0.1775	0.38275	-0.01775	0.3345	0.09525
PTMS	-0.245875	-0.30475	0.3625	2.037	0.643875
PHF7	-0.5265	0.10375	-0.821	-0.75675	-0.812
PIP4K2B	0.25275	0.43799999999999994	0.04625	-0.208625	0.5036875
HHLA2	-0.2595	0.21183333333299997	-1.5755	0.37125	0.05475
BDH2	0.7859	-1.1152	-0.2529	-1.1095	-0.1448
APOBEC2	0.1535	-0.43975	-0.0935	-0.22175	-0.0315
PENK	5.10183333333	-1.325	-0.678833333333	-0.389	-1.03683333333
SMAD9	-1.25825	-0.73225	-0.8175	-0.51975	-1.86325
MT3	2.2546	1.29985	0.71085	0.4426	1.07285
RGL1	0.225	1.012125	-0.3895	0.384125	0.257
ATG10	0.82775	-0.5645	0.41475	-0.16325	0.58775
DLGAP4	0.155833333333	-0.165833333333	0.588	0.46816666666699996	0.38
APPBP2	0.0665	-0.68	-0.491214285714	-0.794428571429	-1.1435
BACE2	-0.130857142857	1.42478571429	-1.00228571429	0.501	0.4225
LOC339344	-1.2061666666700002	0.08900000000000001	0.037666666666699995	1.287	0.142166666667
ZNF395	0.268785714286	-0.828589285714	-0.685214285714	0.744160714286	0.434285714286
HIST1H2BL	0.10375	-0.07175	0.314	1.30075	2.3385
ZNF467	-0.0247	0.7423	0.351175	1.468425	0.698675
SLC25A21	1.34875	-0.55	-0.7095	-1.23925	0.145
PALM2	0.910714285714	-0.849785714286	0.5677142857140001	-0.052619047619000006	-0.00511904761905
NSUN5C	0.19716666666700003	0.258166666667	0.24341666666700001	0.524166666667	0.297416666667
IL5	0.0372714285714	-0.268328571429	0.18377142857099998	-0.47342857142899997	0.018771428571400003
CLSTN2	-0.318	-0.77725	1.52775	-0.90375	2.50925
ANXA8L2	-1.05425	-0.365	1.0465	1.5545	-0.6505
PTGES	-0.381431818182	0.198443181818	0.296443181818	1.55956818182	0.641443181818
GDAP1L1	0.435	-0.0918333333333	-0.290833333333	-0.1025	0.9328333333329999
OPRK1	3.0235	-0.3877	2.48233333333	-1.03566666667	1.018
WDR20	0.5021875	-0.989395833333	-0.7173958333329999	0.3709375	-0.369979166667
C12orf4	-0.5795	0.01825	-0.122125	0.242625	-0.14525
NUP88	0.093375	0.175125	-0.208625	-0.0805	0.18175
XRCC6BP1	0.4915	0.499	0.25783333333299996	0.0891666666667	-0.33483333333299997
FCGBP	-0.916071428571	2.0593571428599997	-0.130714285714	1.8995714285699998	-0.578714285714
LEMD2	0.2515	-0.00525	0.52625	0.71525	0.83275
NOMO1	-0.5035	-0.32375	-0.619	-0.04325	-0.26275
C10orf79	0.789375	0.54675	0.90875	-0.113875	0.970375
ZNF79	0.3505	0.4491	-0.9627	0.6116	0.402
OCRL	0.1292	-0.4496	-0.4707	-0.3511	-0.5322
HSPA8	-0.8347916666670001	-2.00470833333	-0.423625	-1.3062083333299999	-0.879
DIDO1	0.34116666666699996	0.44354166666699996	0.23545833333299998	0.611666666667	0.01
PLA2R1	-0.34225	0.92375	-0.8155	0.50675	-0.185
COG3	-0.7021923076919999	-0.269892307692	-0.5286923076919999	0.217207692308	-0.07079230769230001
NGDN	1.04925	-0.1045	-0.0945	0.6735	0.344
CBFA2T2	0.629556818182	0.09718181818180001	0.583056818182	0.588056818182	0.26530681818199997
PNOC	3.97425	4.2085	2.24275	2.53925	3.66725
PRRG1	-0.460316666667	-0.7849	-0.35565	0.78585	0.558516666667
AGGF1	1.0086428571400001	-0.868	0.0780714285714	-0.306857142857	0.32657142857099997
DPF2	-0.4525	0.847	0.585	0.175	1.37775
YIPF7	0.1495	-1.1595	-0.1305	-0.9455	0.166
TRPV5	0.0125	-0.5775	-0.2005	0.05075	0.5955
ZNF322B	0.1405	-0.474	0.895	0.6025	0.654
MED12	0.9916666666670001	0.04816666666669999	-0.24616666666700002	0.708166666667	0.21516666666700002
CARS	-0.6945	-0.769666666667	-1.4069999999999998	-1.775	-1.11416666667
ABCC11	1.10895833333	0.0767916666667	-0.17770833333299998	-0.151208333333	2.10429166667
C9orf25	0.1975	-0.1935	0.08199999999999999	0.314	0.534
MYH1	-0.23800000000000002	0.1345	0.0145	0.332	0.1355
FRYL	-1.0205833333299998	-0.7228333333329999	0.0265833333333	-0.63875	-0.313
AGTRAP	-0.445	0.17325	1.2635	-0.45875	0.07675
MMP27	-0.177166666667	-0.140166666667	-0.037166666666699995	0.489833333333	-0.33716666666699996
ZNF432	0.669375	-0.281125	-1.1565	-0.384125	-0.667
OR8D1	-0.24725	0.12775	-0.25425	0.38125	-0.08625
OR13D1	-0.00275	-0.28925	-0.39825	-0.52	-0.45925
VWA1	-0.64875	-0.0545	0.50925	-0.51325	0.34225
STON1	1.8659999999999999	1.569	-0.27175	0.6895	1.07575
IL5RA	0.08375	0.2955	-0.226	-0.39925	-0.001
PERP	-0.6853	0.7753	0.0375	0.6525	0.2788
C10orf107	2.88466666667	-0.6121666666669999	0.525833333333	-1.4369999999999998	1.84516666667
TNFSF12	-1.7612	-0.0707	-0.17895	0.0803	0.1743
FN1	-1.95670833333	-0.383916666667	1.82083333333	-1.37370833333	-1.3738333333300001
MTR	1.62666666667	0.2815	-0.015833333333299997	0.075	0.6715
PHLPPL	-0.110833333333	-0.539833333333	-0.310166666667	0.8456666666670001	-1.2785
ZNF425	1.27925	0.05925	-0.07625	1.0285	0.97875
DHFR	0.953111111111	0.138944444444	0.7236111111110001	0.350777777778	-0.8786666666670001
PPP1R12A	-0.289	-0.269125	-0.34525	0.111125	-0.80625
RSPO2	-0.38325	-0.452875	-0.40925	-0.37875	-0.45575
ZNF7	-0.051	-0.1195	-0.4335	-0.43875	0.29475
ZNF583	0.79825	-0.65525	-0.7440000000000001	-0.55775	-0.62475
TPMT	-0.20016666666700003	0.09733333333329999	-0.297833333333	-0.1965	0.048333333333300005
GPR132	-0.567443181818	0.045431818181800004	1.0016818181799998	0.334181818182	-0.527568181818
OR2T12	-0.0695	0.5785	0.12475	-0.06275	0.12475
SERTAD2	0.0724230769231	0.0313230769231	0.492523076923	-0.00127692307692	0.518623076923
ATP1A1	-0.3528	-0.0676	-0.7575	1.212	-0.7746
FRMPD3	-0.43225	-0.5135	-0.4595	-0.045	-0.2275
ZNF672	0.14925	-0.157	0.92525	0.99425	0.6525
